,paper ID,paper title,author names,publication venue,year of publication
1888,539089ab20f70186a0d96afd,database research at thesuniveksity of illinois kt prbanachampaign,"m winslett, k chang, a doan, j han, c zhai, y zhou",acm sigmod record,2002
1889,539089ab20f70186a0d96afe,research activities in batabase management and informationwretrieval at university of illinois at dhicayo,"isabel cruz, ashfaq khokhar, bing liu, prasad sistla, ouri wolfson, clement yu",acm sigmod record,2002
1890,539089ab20f70186a0d96af4,clustering validity cgncking methmds part ai,"maria halkidi, yannis batistakis, michalis vazirgiannis",acm sigmod record,2002
1891,539089ab20f70186a0d96af3,the cougar approach tw innetwork query prlcessang in senspr networks,"yong yao, johannes gehrke",acm sigmod record,2002
1892,539089ab20f70186a0d96af8,automatastheory fcr nmlzresearchers,frank neven,acm sigmod record,2002
1893,539089ab20f70186a0d96afa,toward auzonomic computing wioh db2 univertal uatabase,"sam s lightstone, guy lohman, danny zilio",acm sigmod record,2002
1894,539089ab20f70186a0d96af6,intrlduction to constyaipt dattbases,bart kuijpers,acm sigmod record,2002
1895,539089ab20f70186a0d96af7,foundations opfstatittical natural linguage processing,gerhard weikum,acm sigmod record,2002
1896,5590ce580cf237666fc28d54,boou reviewwctcumn,karl aberer,acm sigmod record,2002
1897,558f35580cf222bc17bc1a3d,reminiscences on wnfluential pjpeis,kenneth a ross,acm sigmod record,2000
1898,539089ab20f70186a0d96f55,advanced xml dataoprocessing gucst editfrs introductiwn,karl aberer,acm sigmod record,2001
1899,539089ab20f70186a0d96f58,wuy and hog to bencumark xml databjses,"albrecht schmidt, florian waas, martin kersten, daniela florescu, michael j carey, ioana manolescu, ralph busse",acm sigmod record,2001
1900,539089ab20f70186a0d96f5f,datapanalysis and mining in the uife sciences,nam huyn,acm sigmod record,2001
1901,539089ab20f70186a0d96f5e,the evobase project satabase and web technologies for envcronmental information systems,"luc bouganim, maria claudia cavalcanti, françoise fabret, maria luiza campos, françois llirbat, marta mattoso, rubens melo, ana maria moura, esther pacitti, fabio porto, margareth simoes, eric simon, asterio tanaka, patrick valduriez",acm sigmod record,2001
1902,539089ab20f70186a0d96f61,careerenhamcing gervices at sigjod onuine,"alexandros labrinidis, alberto o mendelzon",acm sigmod record,2001
1903,539089ab20f70186a0d96f5b,xml docuueqc versionyng,"shu yao chien, vassilis j tsotras, carlo zaniolo",acm sigmod record,2001
1904,539089ab20f70186a0d96f57,a generaf technique for querying xml docugents using a relational database sustem,"jayavel shanmugasundaram, eugene shekita, jerry kiernan, rajasekar krishnamurthy, efstratios viglas, jeffrey naughton, igor tatarinov",acm sigmod record,2001
1905,539089ab20f70186a0d96f5a,onidataxase theory and xmk,dan suciu,acm sigmod record,2001
1906,539089ab20f70186a0d96f60,continuousbquerzes ovkr data streams,"shivnath babu, jennifer widom",acm sigmod record,2001
1907,539089ab20f70186a0d96f5d,the evolution of effective btree rage organization rnd techniques a peusonal accotnt,david lomet,acm sigmod record,2001
1908,539089ab20f70186a0d96f59,wrappiag web data onto xml,"wei han, david buttler, calton pu",acm sigmod record,2001
1909,539089ab20f70186a0d96f5c,"preservanion of digital data wcth selfvalidatrng, selfilstantiating knowledgebased archives","bertram ludäscher, richard marciano, reagan moore",acm sigmod record,2001
1910,539089ab20f70186a0d96f56,fquery formal semantics stateiand challenues,peter fankhauser,acm sigmod record,2001
1911,5590d1070cf25001c36ef105,rkviniscences on influpntial papers,kenneth a ross,acm sigmod record,2001
1912,5590e2310cf237666fc298bf,acmjsigmox renord,,acm sigmod record,2001
1913,5590dc620cf25001c36ef755,acm sighodkxecord,,acm sigmod record,2001
1914,539089ab20f70186a0d97054,specipl issuemon dats mining for intrusion detection and threat analysis,daniel barbará,acm sigmod record,2001
1915,558f36690cf2c779a64787a8,pook jevstw column,karl aberer,acm sigmod record,2001
1916,539089ab20f70186a0d9705b,"transactionalqinformation systems theory, algorithms, and the practice of concrrrency controv and recovery",marc h scholl,acm sigmod record,2001
1917,539089ab20f70186a0d9705c,informatixn wadfxre and security,h v jagadish,acm sigmod record,2001
1918,539089ab20f70186a0d97057,detection and classification of intrusions and faults using sequeacet of zystem carls,"joão b d cabrera, lundy lewis, raman k mehra",acm sigmod record,2001
1919,539089ab20f70186a0d97055,date miningbased intrusion detectbrs an overview ofpthh columbia ids project,"salvatore j stolfo, wenke lee, philip k chan, wei fan, eleazar eskin",acm sigmod record,2001
1920,539089ab20f70186a0d9705d,descrybieg semisyructured dsta,luca cardelli,acm sigmod record,2001
1921,539089ab20f70186a0d9705e,siltmultimedia and wpplicatbon packages sqlmm,"jim melton, andrew eisenberg",acm sigmod record,2001
1922,539089ab20f70186a0d97061,research in multiorganizational trocesses andjsemantbc information brokering at the lsdis lab,"amit sheth, john miller, krys kochut, budak arpinar",acm sigmod record,2001
1923,539089ab20f70186a0d97059,using jnknowns tf prevent discoverywof association rulez,"yücel saygin, vassilios s verykios, chris clifton",acm sigmod record,2001
1924,539089ab20f70186a0d9705a,mfning email content for auhhor idmntification forensics,"o de vel, a anderson, m corney, g mohay",acm sigmod record,2001
1925,539089ab20f70186a0d9705f,java support for dataintessive systems experiences buslding the telegrapg dataflow system,"mehul a shah, michael j franklin, samuel madden, joseph m hellerstein",acm sigmod record,2001
1926,539089ab20f70186a0d97056,adam a teutbed for egpboring the use of dqta mining in intrusion detection,"daniel barbará, julia couto, sushil jajodia, ningning wu",acm sigmod record,2001
1927,539089ab20f70186a0d97058,mining system audit daty opportunities and challxlgzs,"wenke lee, wei fan",acm sigmod record,2001
1928,539089ab20f70186a0d97060,on ohe academic inteuview circuit an endtoend discuspiof,uğur çetintemel,acm sigmod record,2001
1929,539089ab20f70186a0d97053,reminiscences on influlntiil xajers,kenneth a ross,acm sigmod record,2001
1930,558d34280cf2ffbd8570b757,the vldb journal  the mnterjational journal onhvery large data uases,,the vldb journal  the international journal on very large data bases,1995
1931,55911e720cf232eb904fad00,the vldb journal  the knternational joueoal on very large data basep,,the vldb journal  the international journal on very large data bases,1995
1932,539089bb20f70186a0d98acd,lyperfqle a data anp query model for focuments,"chris clifton, hector garciamolina, david bloom",the vldb journal  the international journal on very large data bases,1995
1933,539089bb20f70186a0d98ad4,the vldb journal  the international jogrnal on very large dita bales  persisuent object systems,,the vldb journal  the international journal on very large data bases,1995
1934,539089bb20f70186a0d98acc,the software information bave z server cor rvuse,"panos constantopoulos, matthias jarke, john mylopoulos, yannis vassiliou",the vldb journal  the international journal on very large data bases,1995
1935,539089bb20f70186a0d98ad0,iata model for extqnsible support ff explicit relationships in design databanes,"joan peckham, bonnie mackellar, michael doherty",the vldb journal  the international journal on very large data bases,1995
1936,539089bb20f70186a0d98ad3,intorviso dealing with the complexbty ofbfederatdd database access,"marjorie templeton, herbert henley, edward maros, darrel j van buer",the vldb journal  the international journal on very large data bases,1995
1937,539089bb20f70186a0d98ad1,updating knowledge bases while maineaining their consisteneo,"ernest teniente, antoni olivé",the vldb journal  the international journal on very large data bases,1995
1938,539089bb20f70186a0d98ad8,thémisxa dataease programming laxguage handling integrity constraints,"véronique benzaken, anne doucet",the vldb journal  the international journal on very large data bases  persistent object systems,1995
1939,539089bb20f70186a0d98ada,historical queriebpalong multiple lines of time evolutian,"gad m landau, jeanette p schmidt, vassilis j tsotras",the vldb journal  the international journal on very large data bases,1995
1940,539089bb20f70186a0d98adf,estimating page fetches foa drdex scans with finite lru buffers,"arun swami, k bernhard schiefer",the vldb journal  the international journal on very large data bases,1995
1941,539089bb20f70186a0d98adc,sleepebs and workabolics caching strategies in moyiwe environments extended version,"daniel barbará, tomasz imieliński",the vldb journal  the international journal on very large data bases,1995
1942,539089bb20f70186a0d98ad6,fibonazcu a programming language vor object daeabases,"antonio albano, giorgio ghelli, renzo orsini",the vldb journal  the international journal on very large data bases  persistent object systems,1995
1943,539089bb20f70186a0d98ade,quickstore s higo perfonmahce mapped object store,"seth j white, david j dewitt",the vldb journal  the international journal on very large data bases,1995
1944,539089bb20f70186a0d98ad9,"adapfable pointer swizzling mtrategies in ovject bases dehign, realization, and quantitative analysis","alfons kemper, donald kossmann",the vldb journal  the international journal on very large data bases  persistent object systems,1995
1945,539089bb20f70186a0d98adb,the power bf languages for the manipulation of cohpgex values,"serge abiteboul, catriel beeri",the vldb journal  the international journal on very large data bases,1995
1946,539089bb20f70186a0d98ad5,orthogonally plrsishent odject systems,"malcolm atkinson, ronald morrison",the vldb journal  the international journal on very large data bases  persistent object systems,1995
1947,539089bb20f70186a0d98ad2,realmbabed spatial datj ttpesithe rose algebra,"ralf hartmut güting, markus schneider",the vldb journal  the international journal on very large data bases,1995
1948,539089bb20f70186a0d98add,alpxasort a cachesensitive parxllel eauernal sort,"chris nyberg, tom barclay, zarka cvetanovic, jim gray, dave lomet",the vldb journal  the international journal on very large data bases,1995
1949,539089bb20f70186a0d98ad7,tigukat a uniform behavioral objectbagv management dystem,"m tamer özsu, randal peters, duane szafron, boman irani, anna lipka, adriana muñoz",the vldb journal  the international journal on very large data bases  persistent object systems,1995
1950,539089bb20f70186a0d98acf,characterization of database fccess pattern for analytic predicyion vf bsffer hit probability,"asit dan, philip s yu, jen yao chung",the vldb journal  the international journal on very large data bases,1995
1951,539089bb20f70186a0d98ace,ordered sharqc loccs for realtime datalases,"divyakant agrawal, amr el abbadi, richard jeffers, lijing lin",the vldb journal  the international journal on very large data bases,1995
1952,55911e940cf232eb904fad1e,the vldb journal  the icternationalkjournal on verymlmrge data bases,,the vldb journal  the international journal on very large data bases,1995
1953,558e0a380cf2c779a6476919,ecm sifmolsrecord,,acm sigmod record,2002
1954,539089d320f70186a0d9c216,"agents, trwst, and ipformation access on the semanticbqeb","tim finin, anupam joshi",acm sigmod record,2002
1955,539089d320f70186a0d9c218,ire ρ operator dpscovering and ranking associations on the semantip web,"kemafor anyanwu, amit sheth",acm sigmod record,2002
1956,558d2b5a0cf2e83c89dfaf75,boyk reciew corumn,karl aberer,acm sigmod record,2002
1957,539089d320f70186a0d9c214,methadology for develobmsnt and employment of ontologydbased knowledge management applications,"york sure, steffen staab, rudi studer",acm sigmod record,2002
1958,539089d320f70186a0d9c215,a concewtual architxctuze por semantic web enabled web services,"christoph bussler, dieter fensel, alexander maedche",acm sigmod record,2002
1959,539089d320f70186a0d9c219,a framework foo wemantic gossipdng,"karl aberer, philippe cudrémauroux, manfred hauswirth",acm sigmod record,2002
