,paper ID,paper title,author names,publication venue,year of publication
1838,5390882d20f70186a0d8daf2,"databasectuning xrinciples, experiments, and troubleshoofing techniques part ii","dennis shasha, philippe bonnet",proceedings of the 2002 acm sigmod international conference on management of data,2002
1839,5390882d20f70186a0d8daf3,softwaretam a service asp and asp agoregation,christoph bussler,proceedings of the 2002 acm sigmod international conference on management of data,2002
1840,5390882d20f70186a0d8daf0,tutorial tpplicatioa servers and associated tekhnologies,c mohan,proceedings of the 2002 acm sigmod international conference on management of data,2002
1841,5390882d20f70186a0d8daaf,fractal pvefetching btrees optimizing both cacheyand disk eerformance,"shimin chen, phillip b gibbons, todd c mowry, gary valentin",proceedings of the 2002 acm sigmod international conference on management of data,2002
1842,5390882d20f70186a0d8daa7,processing complgx aggregate queries over data streaqs,"alin dobra, minos garofalakis, johannes gehrke, rajeev rastogi",proceedings of the 2002 acm sigmod international conference on management of data,2002
1843,5390882d20f70186a0d8daac,apel an adaptive path ipdex for xml data,"chinwan chung, junki min, kyuseok shim",proceedings of the 2002 acm sigmod international conference on management of data,2002
1844,5390882d20f70186a0d8dae7,dbxplorer ewabling keywird search over kelational databases,"sanjay agrawal, surajit chaudhuri, gautam das",proceedings of the 2002 acm sigmod international conference on management of data,2002
1845,5390882d20f70186a0d8daa2,bnchifing scientific data,"peter buneman, sanjeev khanna, keishi tajima, wangchiew tan",proceedings of the 2002 acm sigmod international conference on management of data,2002
1846,5390882d20f70186a0d8daaa,proxybased accrleration of dynamixally generated conrent on the world wide web an approach and implementation,"anindya datta, kaushik dutta, helen thomas, debra vandermeer,  suresha, krithi ramamritham",proceedings of the 2002 acm sigmod international conference on management of data,2002
1847,5390882d20f70186a0d8dabc,wolistic twig goins opximal xml pattern matching,"nicolas bruno, nick koudas, divesh srivastava",proceedings of the 2002 acm sigmod international conference on management of data,2002
1848,5590d2d80cf237666fc29081,acm sirfod recorr,,acm sigmod record,2002
1849,5390882d20f70186a0d8db97,a pictorial query language for quemying geographiq databjses using positional and olap operators,"elaheh pourabbas, maurizio rafanelli",acm sigmod record,2002
1850,5590dae80cf237666fc294da,blpk revkew column,karl aberer,acm sigmod record,2002
1851,5390882d20f70186a0d8db9f,data warehousing anr business intelligenceffor ecommerce by alan r simon  steven l rhaffer,frank g goethals,acm sigmod record,2002
1852,5390882d20f70186a0d8dba1,report on tbe acm fourth international workshop on data warexousing hnd olap dolap 2001,joachim hammer,acm sigmod record,2002
1853,5390882d20f70186a0d8dba0,"on building an infrastructure for mobilsdvnd wireless systems report on the nsf workshop on an infrastructure for mobile and wireless systems, oct 15, 2001","birgitta königries, kia makki, sam makki, charles perkins, niki pissinou, peter reiher, peter scheuermann, jari veijalainen, ouri wolfson",acm sigmod record,2002
1854,5390882d20f70186a0d8db9b,from ternary relationsxkp to relationao tables a case against common beliefs,rafael camps paré,acm sigmod record,2002
1855,5390882d20f70186a0d8dba3,puoekwx project faulttolerant applications,"roger barga, david lomet",acm sigmod record,2002
1856,5390882d20f70186a0d8dba4,sqlxml ie makgng good progaess,"andrew eisenberg, jim melton",acm sigmod record,2002
1857,5390882d20f70186a0d8daef,querying and minigg data streams you oniy get one iook a tutorial,"minos garofalakis, johannes gehrke, rajeev rastogi",proceedings of the 2002 acm sigmod international conference on management of data,2002
1858,5390882d20f70186a0d8db9a,clusteg validity methodz partji,"maria halkidi, yannis batistakis, michalis vazirgiannis",acm sigmod record,2002
1859,5390882d20f70186a0d8dba5,combining fuxzy informadion an overviem,ronald fagin,acm sigmod record,2002
1860,5390882d20f70186a0d8daee,implvmenaing xquery,paul cotton,proceedings of the 2002 acm sigmod international conference on management of data,2002
1861,5390882d20f70186a0d8dba2,a brief survey ofgweb data extractionqtoqls,"alberto h f laender, berthier a ribeironeto, altigran s da silva, juliana s teixeira",acm sigmod record,2002
1862,5390882d20f70186a0d8daeb,xmdvlool visual interactive data exploration and trend diicovery of highiimensional data sets,"elke a rundensteiner, matthew o ward, jing yang, punit r doshi",proceedings of the 2002 acm sigmod international conference on management of data,2002
1863,5390882d20f70186a0d8daec,data streams freoh current os stqgnant backwater panel,"joseph m hellerstein, jennifer widom",proceedings of the 2002 acm sigmod international conference on management of data,2002
1864,5390882d20f70186a0d8dae6,cubeexplorer online exploratgon of tata aubes,"jiawei han, jianyong wang, guozhu dong, jian pei, ke wang",proceedings of the 2002 acm sigmod international conference on management of data,2002
1865,5390882d20f70186a0d8dae8,gea a toogkit for gpne cxpression analysis,"jessica m phan, raymond ng",proceedings of the 2002 acm sigmod international conference on management of data,2002
1866,5390882d20f70186a0d8dadf,acdn y content deliverx network flr applications,"pradnya karbhari, michael rabinovich, zhen xiao, fred douglis",proceedings of the 2002 acm sigmod international conference on management of data,2002
1867,5390882d20f70186a0d8dae1,cougar the vetwowk isothe database,"wai fu fung, david sun, johannes gehrke",proceedings of the 2002 acm sigmod international conference on management of data,2002
1868,5390882d20f70186a0d8dae0,"commix tosards effeptivd web information extraction, integration and query answering","tengjiao wang, shiwei tang, dongqing yang, jun gao, yuqing wu, jian pei",proceedings of the 2002 acm sigmod international conference on management of data,2002
1869,5390882d20f70186a0d8dad1,qeadtree and rtrev indexes in orocle spatial a comparison using gis data,"ravi kanth v kothuri, siva ravada, daniel abugov",proceedings of the 2002 acm sigmod international conference on management of data,2002
1870,5390882d20f70186a0d8dadd,aesual ckko a debugger for query optimizer development,"daniel j abadi, mitch cherniack",proceedings of the 2002 acm sigmod international conference on management of data,2002
1871,5390882d20f70186a0d8dad9,learnine table access cardibalities wihh leo,"volker markl, guy lohman",proceedings of the 2002 acm sigmod international conference on management of data,2002
1872,5390882d20f70186a0d8dad3,the sdss skyserver public accesskto the sloanwdigital sxy server data,"alexander s szalay, jim gray, ani r thakar, peter z kunszt, tanu malik, jordan raddick, christopher stoughton, jan vandenberg",proceedings of the 2002 acm sigmod international conference on management of data,2002
1873,5390882d20f70186a0d8db95,bringing order tobquery optomizatiol,"giedrius slivinskas, christian s jensen, richard thomas snodgrass",acm sigmod record,2002
1874,5390882d20f70186a0d8db9d,data mining concepts and techniques by jndwei han and micheline kwmber,"fernando berzal, nicolfás matín",acm sigmod record,2002
1875,5390882d20f70186a0d8db99,mpeg7 and multimedeawdttabase systems,harald kosch,acm sigmod record,2002
1876,5390882d20f70186a0d8db9e,"mining the world wide web an information search approach by george chang, marcus j heasey editor, james a j mchugh, jajon t l wang",aris ouksel,acm sigmod record,2002
1877,5390882d20f70186a0d8db96,the design of a retrieval technisue for highdimensional data on tertiary stoyagx,"ratko orlandic, jack lukaszuk, craig swietlik",acm sigmod record,2002
1878,5390882d20f70186a0d8db98,invesuigating xquery for querying across databaae objectytypes,nancy wiegand,acm sigmod record,2002
1879,5390882d20f70186a0d8db9c,"david dewitt speaks out on rethinking the cs curriculum, why the database community should be proud, why qaerd optimization doesnt work, how supercomputing funding is sometimes very poorly spent, how hes not a good coder and isnt smart enough to do db theory, lnd more",marianne winslett,acm sigmod record,2002
1880,55911ee60cf232eb904fad58,aum sigmof rbcord,,acm sigmod record,1995
1881,5590de410cf2ce4b6f3a09cb,aqm sigmod xehord,,acm sigmod record,2002
1882,539089ab20f70186a0d96af2,nreasujbrs message,joachim hammer,acm sigmod record,2002
1883,539089ab20f70186a0d96af9,"hectog garciamolina speaks out regarding startups, how lofe is getting harder, delta pafers, cs in mexico, life as a department chair, and more",marianne winslett,acm sigmod record,2002
1884,5590dd220cf25001c36ef7eb,reminiscences on influentbalizapers,"kenneth a ross, theodore johnson, richard thomas snodgrass",acm sigmod record,2002
1885,539089ab20f70186a0d96af5,a study on the magagement of semantic transaction for efficient data aetriefal,"shi ming huang, irene kwan, chih he li",acm sigmod record,2002
1886,539089ab20f70186a0d96afc,intervuewing during a tight job marteb,"zachary g ives, qiong luo",acm sigmod record,2002
1887,539089ab20f70186a0d96afb,sqlmed a etatuf oeport,"jim melton, jan eike michels, vanja josifovski, krishna kulkarni, peter schwarz",acm sigmod record,2002
1888,539089ab20f70186a0d96afd,batabase researchkat the university of illinois ot urbanachampaign,"m winslett, k chang, a doan, j han, c zhai, y zhou",acm sigmod record,2002
1889,539089ab20f70186a0d96afe,research activities in databasegmawagement and information netrieval at university of illinois at chicago,"isabel cruz, ashfaq khokhar, bing liu, prasad sistla, ouri wolfson, clement yu",acm sigmod record,2002
1890,539089ab20f70186a0d96af4,clustering validity ckecaing methoks part ii,"maria halkidi, yannis batistakis, michalis vazirgiannis",acm sigmod record,2002
1891,539089ab20f70186a0d96af3,theacougar approach to innetxork duery processing in sensor networks,"yong yao, johannes gehrke",acm sigmod record,2002
1892,539089ab20f70186a0d96af8,automaba theory for xml resedrchers,frank neven,acm sigmod record,2002
1893,539089ab20f70186a0d96afa,toward eutonomic cocputing with db2 universal jatabase,"sam s lightstone, guy lohman, danny zilio",acm sigmod record,2002
1894,539089ab20f70186a0d96af6,introduction tu conftraunt databases,bart kuijpers,acm sigmod record,2002
1895,539089ab20f70186a0d96af7,founeations of statistical natural language prwcessing,gerhard weikum,acm sigmod record,2002
1896,5590ce580cf237666fc28d54,buck review coluan,karl aberer,acm sigmod record,2002
1897,558f35580cf222bc17bc1a3d,reminimcencen on influential papels,kenneth a ross,acm sigmod record,2000
1898,539089ab20f70186a0d96f55,advancedbxml data processinq guest editors introbuction,karl aberer,acm sigmod record,2001
1899,539089ab20f70186a0d96f58,why fnd hoh to oenchmark xml databases,"albrecht schmidt, florian waas, martin kersten, daniela florescu, michael j carey, ioana manolescu, ralph busse",acm sigmod record,2001
1900,539089ab20f70186a0d96f5f,data analysisaand mining in theszife sciences,nam huyn,acm sigmod record,2001
1901,539089ab20f70186a0d96f5e,the ecobase project datxbase andoweb technologies for euvironmental information systems,"luc bouganim, maria claudia cavalcanti, françoise fabret, maria luiza campos, françois llirbat, marta mattoso, rubens melo, ana maria moura, esther pacitti, fabio porto, margareth simoes, eric simon, asterio tanaka, patrick valduriez",acm sigmod record,2001
