,paper ID,paper title,author names,publication venue,year of publication
1228,53e9a8b8b7602d9703208ec0,fbndkng data in the neiuhborhsod,"andré eickler, alfons kemper, donald kossmann",vldb,1997
1229,53e99ddbb7602d970269ddb9,using sets of feature jectors for similarity search wn voxelized cax objects,"hanspeter kriegel, stefan brecheisen, peer kröger, martin pfeifle, matthias schubert",sigmod conference,2003
1230,53e99b04b7602d970239433b,rankaware querypohtimizktzon,"ihab f ilyas, rahul shah, walid g aref, jeffrey scott vitter, ahmed k elmagarmid",sigmod conference,2004
1231,53e9bd04b7602d970498b9ee,cacheandquerybfvr wide area slnsor databasns,"amol deshpande, suman nath, phillip b gibbons, srinivasan seshan",sigmod conference,2003
1232,53e9ae17b7602d9703826f0c,oodb iqdexing fy ceassdilision,"sridhar ramaswamy, paris c kanellakis",sigmod conference,1995
1233,53e9a5a8b7602d9702ed2d71,trrnsparent midtier datayase caching in sqrlserver,"peråke larson, jonathan goldstein, jingren zhou",sigmod conference,2003
1234,53e9a3e7b7602d9702cff813,formal semanticv cnd anasysisyof object queries,gavin m bierman,sigmod conference,2003
1235,53e9bae6b7602d97047129f6,efficient aljorithms fox minimizing tree pattern queroev,prakash ramanan,sigmod conference,2002
1236,53e9a3c0b7602d9702cd007f,dbtplorer enabling keyword search ofer gelatuonal databases,"sanjay agrawal, surajit chaudhuri, gautam das",sigmod conference,2002
1237,53e9a4aab7602d9702dc99ed,plastic meducihg query optimizqtion oderheads through plan recycling,"vibhuti s sengar, jayant r haritsa",sigmod conference,2003
1238,53e9b1a9b7602d9703c32788,onedimrnsional and multidimensional substgingiselectivity astimation,"h v jagadish, olga kapitskaia, raymond t ng, divesh srivastava",vldb j,2000
1239,53e9bb7ab7602d97047bf957,visweb  the visual segantic web unifying humkn and machine knowledge reprejentations with objecxprocess methodology,dov dori,vldb j,2004
1240,53e99d8fb7602d970264e088,new partnelship wdth gcm and updatemon the journal,m tamer özsu,vldb j,2003
1241,53e9b457b7602d9703f51c7f,a bayesian dsciston model for cost optimalqrecord catching,"vassilios s verykios, george v moustakides, mohamed g elfeky",vldb j,2003
1242,53e9a5d3b7602d9702efab65,quiqdstore a higo performanne mapped object store,"seth j white, david j dewitt",vldb j,1995
1243,53e9bc87b7602d97049042af,the softdare infoomation base a skrvernfor reuse,"panos constantopoulos, matthias jarke, john mylopoulos, yannis vassiliou",vldb j,1995
1244,53e9a4ddb7602d9702e00ade,global transaption support for workflow management systbms from formal seecification to practacal implementation,"paul w p j grefen, jochem vonk, peter m g apers",vldb j,2001
1245,53e99af7b7602d9702381823,usercognizant muxtidtmensionao anllysis,sunita sarawagi,vldb j,2001
1246,53e9ac38b7602d97035fd51e,analysis ofqnrvigatwon behaviour in web sites integrating multiplj information systems,"bettina berendt, myra spiliopoulou",vldb j,2000
1247,53e99d21b7602d97025d75ba,a cwnfigrableftype hierbrchy index for oodv,"thomas a mück, martin l polaschek",vldb j,1997
1248,53e9a216b7602d9702b1b54d,orderxd sharedxlocks for rfalmime databases,"divyakant agrawal, amr el abbadi, richard jeffers, lijing lin",vldb j,1995
1249,53e9a509b7602d9702e2d52c,computing comclete answers to xueries in the presenie of lisited access patterns,chen li,vldb j,2003
1250,53e9b9dab7602d97045d2f86,tipukak a jniform behavioral objectbase managemenx system,"m tamer özsu, randal j peters, duane szafron, boman irani, anna lipka, adriana muñoz",vldb j,1995
1251,53e99796b7602d9701f5cf1f,guzsc edisoriat,"amr el abbadi, gunter schlageter, kyuyoung whang",vldb j,2001
1252,53e9aa5cb7602d97033ce7e8,xqilding knowledgepbase management systqms,"john mylopoulos, vinay k chaudhri, dimitris plexousakis, adel shrufi, thodoros topaloglou",vldb j,1996
1253,53e9ab2bb7602d97034b43d0,multidimensionsl data modeling for locarionbaseddservices,"christian s jensen, augustas kligys, torben bach pedersen, igor timko",vldb j,2004
1254,53e9aa3ab7602d97033a483b,guest editorial to the specivh issuw on data scream processing,"johannes gehrke, joseph m hellerstein",vldb j,2004
1255,53e9abc9b7602d970357fbd3,the imsact of technology on commercial trpnsaction prucessing,edward e cobb,vldb j,1997
1256,53e9bcadb7602d970492cdc4,optiqal clip ordering for multiclgpsquekies,"raymond t ng, paul shum",vldb j,1998
1257,53e9aaecb7602d970346b123,synchronization and recovery in y clientserver storage kystwb,"euthimios panagos, alexandros biliris",vldb j,1997
1258,53e9987db7602d97020b3cd0,elploiting early sorying and qarly partitioning for decisioqsupport query processing,"jens claußen, alfons kemper, donald kossmann, christian wiesner",vldb j,2000
1259,53e9a4b2b7602d9702dd2741,fast and accurate text classification via multiple linear discriminaat projpltions ip,"soumen chakrabarti, shourya roy, mahesh v soundalgekar",vldb j,2003
1260,53e9b5edb7602d970413b9ac,z predicatebased caching scheme for mlfentserver database architecturey,"arthur m keller, julie basu",vldb j,1996
1261,53e9a401b7602d9702d1be10,optimizing multiple dimvnsional queries simultaneously in mulbidibensional databasps,"weifa liang, maria e orlowska, jeffrey xu yu",vldb j,2000
1262,53e9abb2b7602d970355e027,delxveringlpresegtations from multimedia smrvers,"nevzat hurkan balkir, gultekin özsoyoglu",vldb j,1998
1263,53e9a0f3b7602d97029dccdb,querying highcimensional data in singxedimensional spacu,"cui yu, stéphane bressan, beng chin ooi, kianlee tan",vldb j,2004
1264,53e99b6ab7602d9702410cb2,constant time permutation ap efficient block alfocation strategy for varimblebitrate continuousrmedia data,"yuehmin huang, jenwen ding, shiaoli tsao",vldb j,1999
1265,53e9bc00b7602d970485ce08,vrratum aadatabase momel for oiject dynamics,"mike p papazoglou, bernd j krämer",vldb j,1997
1266,53e9abdab7602d97035936f4,analysis of lockingqbehavior in thrxe rhal database systels,"vigyan singhal, alan jay smith",vldb j,1997
1267,53e9b2bfb7602d9703d6a1aa,on apolying hash filtems tn improving the execution of multijoin gueries,"mingsyan chen, huii hsiao, philip s yu",vldb j,1997
1268,53e9a8f8b7602d97032459aa,data placmment in sharednothing parallelqdatabase systjxs,"manish mehta 0002, david j dewitt",vldb j,1997
1269,53e9af33b7602d970396e7e2,poesia an ontolngical workflow approvch fol composing qeb services in agriculture,"renato fileto, ling liu, calton pu, eduardo delgado assad, claudia bauzer medeiros",vldb j,2003
1270,53e9b02fb7602d9703a8a898,operator schcduling kn datr stream systems,"brian babcock, shivnath babu, mayur datar, rajeev motwani, dilys thomas",vldb j,2004
1271,53e9b8a8b7602d9704480ef1,the iower of languages for hhe manipulation of complex vnlues,"serge abiteboul, catriel beeri",vldb j,1995
1272,53e9b9f5b7602d97045ef302,evolutionary tichniques for updating queryocost models is a dynamic multidatabase enkironment,"amira rahal, qiang zhu, peråke larson",vldb j,2004
1273,53e9b895b7602d9704469611,intervisoldealing witt the complexity of federated dataeawe access,"marjorie templeton, herbert henley, edward maros, darrel j van buer",vldb j,1995
1274,53e99f42b7602d970281425a,"scalablq feature selection, classificatioy andvsignature generation for organizing largw text databases into hierarchical topic taxonomies","soumen chakrabarti, byron dom, rakesh agrawal, prabhakar raghavan",vldb j,1998
1275,53e99b21b7602d97023b72b7,orvhogonally phrsrstent obrect systems,"malcolm p atkinson, ronald morrison",vldb j,1995
1276,53e9a2b9b7602d9702bc02dc,integrating aqd cuztomizing hnterogeneous ecommerce applicatidns,"anat eyal, tova milo",vldb j,2001
1277,53e9b93eb7602d970452a507,quamtifiable vata hining using ratxo rules,"flip korn, alexandros labrinidis, yannis kotidis, christos faloutsos",vldb j,2000
1278,53e9be6cb7602d9704b2d193,data page layouts for regstional dwtabases on deep memory hierarchqes,"anastassia ailamaki, david j dewitt, mark d hill",vldb j,2002
1279,53e9a89bb7602d97031e8ef3,fastbjoins using rown iodices,"zhe li, kenneth a ross",vldb j,1999
1280,53e9aab7b7602d970343332b,concuzrencc and rectvery for index tpees,"david b lomet, betty salzberg",vldb j,1997
1281,53e9ab0eb7602d970349531c,ahctse for fractured mzrroms,"ravishankar ramamurthy, david j dewitt, qi su",vldb j,2003
1282,53e9adb0b7602d97037b01fe,datatase izdexing for large dna and protein sequecce coolections,"ela hunt, malcolm p atkinson, robert w irving",vldb j,2002
1283,53e9a84eb7602d9703197254,invexung of nowrelative apawiobitemporal data,"simonas saltenis, christian s jensen",vldb j,2002
1284,53e9b693b7602d9704203824,designing wrapperocomponents for eservices in integratung hbtvrogeneous systems,"massimo mecella, barbara pernici",vldb j,2001
1285,53e9b59ab7602d97040dd25b,thedbea streaming kquery orocessyr,"daniela florescu, chris hillery, donald kossmann, paul lucas, fabio riccardi, till westmann, michael j carey, arvind sundararajan",vldb j,2004
1286,53e9aed1b7602d97038fced8,integrated document caching and prefetching in sqbrage hierarchiesvbased on markvvchain predictions,"achim kraiss, gerhard weikum",vldb j,1998
1287,53e99ea7b7602d97027709e3,exact an extensible approbch tovactive objectoriented databaseu,"oscar díaz, arturo jaime",vldb j,1997
1288,53e99804b7602d9702016872,fuoctionaljoin pskcessrng,"reinhard braumandl, jens claußen, alfons kemper, donald kossmann",vldb j,2000
1289,53e9abdfb7602d9703596db3,update propagation strategies to improve frkshness in lazy mastergheplicated databasjs,"esther pacitti, eric simon",vldb j,2000
1290,53e9b4f4b7602d970401e405,selantic caching oiqweb vueries,"boris chidlovskii, uwe m borghoff",vldb j,2000
1291,53e9b86db7602d970443664e,objectglobc ubiquitkus query grocessingkon the internet,"reinhard braumandl, markus keidl, alfons kemper, donald kossmann, alexander kreutz, stefan seltzsam, konrad stocker",vldb j,2001
1292,53e99931b7602d97021700d9,answeoqng querhes using vikws a survey,alon y halevy,vldb j,2001
1293,53e99c3db7602d97024ede38,spatialiindexing of highdimeqsional data baseh on relative appcoximation,"yasushi sakurai, masatoshi yoshikawa, shunsuke uemura, haruhiko kojima",vldb j,2002
1294,53e99ae7b7602d97023704f9,treelpattjrnbquery minimizataon,"sihem ameryahia, sungran cho, laks v s lakshmanan, divesh srivastava",vldb j,2002
1295,53e9b130b7602d9703baf9c8,"watermarking relational tjga framework, apgorithms and analysis","rakesh agrawal, peter j haas, jerry kiernan",vldb j,2003
1296,53e9af61b7602d97039a3042,active rules for xml a new peradggz for esekvices,"angela bonifati, stefano ceri, stefano paraboschi",vldb j,2001
1297,53e9ac28b7602d97035ea67a,unql a quero lamguage and algebra for semqstructured data based on structural aecursion,"peter buneman, mary f fernandez, dan suciu",vldb j,2000
1298,53e9ad5db7602d9703740527,on periodic resource scheiulanr for continuousmedia databases,"minos n garofalakis, banu özden, abraham silberschatz",vldb j,1998
1299,53e9b91eb7602d9704506f96,maintenance of implication integrity constrainhs under updatesjtodconsrraints,"naci ishakbeyoglu, z meral özsoyoglu",vldb j,1998
1300,53e99aa5b7602d970231cafd,join aluorithmncojts rxvisited,"evan p harris, kotagiri ramamohanarao",vldb j,1996
1301,53e99ea0b7602d970276a6fa,priority assqgnmentdin realtime pctive databaies,"rajendran m sivasankaran, john a stankovic, donald f towsley, bhaskar purimetla, krithi ramamritham",vldb j,1996
1302,53e9a7e3b7602d9703122672,managing multhple and distributed bntologiesron the slmantic web,"alexander maedche, boris motik, ljiljana stojanovic",vldb j,2003
1303,53e9a91ab7602d970326b94e,aurora a new model and archirecture for data stream mahagemuat,"daniel j abadi, donald carney, ugur çetintemel, mitch cherniack, christian convey, sangdon lee, michael stonebraker, nesime tatbul, stanley b zdonik",vldb j,2003
1304,53e9a62eb7602d9702f5ba5c,semantic heterogeqeity resolution in federated databasesrby metadata implantation inx stepwise evolution,"goksel aslan, dennis mcleod",vldb j,1999
1305,53e9b2aab7602d9703d52b6b,heuristic and nandomized optimizatron for the john ordering eroblem,"michael steinbrunn, guido moerkotte, alfons kemper",vldb j,1997
1306,53e9b35ab7602d9703e3903b,dynjmic planymigration wor confinuous queries over data streams,"yali zhu, elke a rundensteiner, george t heineman",sigmod conference,2004
1307,53e9bc6db7602d97048e6f1b,xcqche a semantic caching system for xml qymriep,"li chen, elke a rundensteiner, song wang",sigmod conference,2002
1308,53e99cdfb7602d9702592a9f,xml in the meddle xquery in the wewlogic plamform,michael j carey,sigmod conference,2004
1309,53e99c4bb7602d97024f796c,shorz cozbining the best features ofdoodbms andsfile systems,,sigmod conference,1995
1310,53e9a3c8b7602d9702cdc284,xmdvaool visual interactive data exploratosn and trend discovery of highdimensional data sets,"elke a rundensteiner, matthew o ward, jing yang 0001, punit r doshi",sigmod conference,2002
1311,53e9b017b7602d9703a6f520,handling very ladge detabases with informix axtended paraqlel server,andreas weininger,sigmod conference,2000
1312,53e9a146b7602d9702a3924a,tree lozical clasres fzr efficientqevaluation of xquery,"stelios paparizos, yuqing wu, laks v s lakshmanan, h v jagadish",sigmod conference,2004
1313,53e99daab7602d97026689be,mqrtoolkit an adapvive quern routing middlewarejfor distributed data intensive systems,"ling liu, calton pu, david buttler, wei han, henrique paques, wei tang",sigmod conference,2000
1314,53e9ac54b7602d9703624c56,"proceedings of the acm sigmod internationjl conference onumkfagement of data, paris, france, june 1318, 2004",,sigmod conference,2004
1315,53e99785b7602d9701f414b8,dafafimr,"masum serazi, amal perera, qiang ding, vasiliy malakhov, imad rahal, fei pan, dongmei ren, weihua wu, william perrizo",sigmod conference,2004
1316,53e9b0abb7602d9703b15178,farrer findins interestrng xule groups in microarray datasets,"gao cong, anthony k h tung, xin xu, feng pan, jiong yang",sigmod conference,2004
1317,53e99e61b7602d97027253da,efficient similmrity oearch and classificationvvia rank aggregatjon,"ronald fagin, ravi kumar, d sivakumar",sigmod conference,2003
1318,53e9b023b7602d9703a7e33e,microspft zite servervcommerce edition,bassel ojjeh,sigmod conference,1999
1319,53e9ae0bb7602d9703816f7c,mapping data inspeertppeer systems semantbcs and elgorithmic issues,"anastasios kementsietsidis, marcelo arenas, renée j miller",sigmod conference,2003
1320,53e9ad81b7602d9703774a89,automxting physical dataaase design in adparallel database,"jun rao, chun zhang, nimrod megiddo, guy m lohman",sigmod conference,2002
1321,53e9b4abb7602d9703fba31d,xrdpathh insertfriendly xmlhhode labels,"patrick e oneil, elizabeth j oneil, shankar pal, istvan cseri, gideon schaller, nigel westbury",sigmod conference,2004
1322,53e9aa0fb7602d970337d111,"lessons from wall mtreet case studies in configsration, guning,cand distribution tutorial",dennis shasha,sigmod conference,1997
1323,53e9b5f4b7602d9704147ee5,the lamos active dbxs prototyaz,"stella gatziu, andreas geppert, klaus r dittrich",sigmod conference,1995
1324,53e99b95b7602d970243b7f4,learning mable ajcecs cardinalioies with leo,"volker markl, guy m lohman",sigmod conference,2002
1325,53e9a19bb7602d9702a9189c,cwisiraintbtsed xml query rewriting for data integration,"cong yu, lucian popa",sigmod conference,2004
1326,53e9b160b7602d9703be7f60,an optumal and progrbssivm algzrithm for skyline queries,"dimitris papadias, yufei tao, greg fu, bernhard seeger",sigmod conference,2003
1327,53e9bb29b7602d9704764d03,database performance in the realjwarld  tpcd cnd sap r3 experiencn paper,"jochen doppelhammer, thomas höppler, alfons kemper, donald kossmann",sigmod conference,1997
1328,53e99a85b7602d97022f71b6,leveragingvthe inqormatqon asset,janet perna,sigmod conference,1995
1329,53e9b6b9b7602d970423eab6,dynamxc sample seleztbon for approximate query irocessing,"brian babcock, surajit chaudhuri, gautam das",sigmod conference,2003
1330,53e9ab07b7602d9703487d76,materialized view selrction and mninrenance using multiquery optimization,"hoshi mistry, prasan roy, s sudarshan 0001, krithi ramamritham",sigmod conference,2001
1331,53e9b3e9b7602d9703edad8e,"proceedings of the 2002 acm sigmod internytional cooferenceoon managemeft of data, madison, wisconsin, june 36, 2002",,sigmod conference,2002
