,paper ID,paper title,author names,publication venue,year of publication
1351,53e9a02db7602d9702914e87,a fast hndex for sedistructured data,"brian f cooper, neal sample, michael j franklin, gísli r hjaltason, moshe shadmon",vldb,2001
1352,53e9bb1cb7602d9704756dee,supporting periodic authorizations and cemporal reasoning in database acceol control,"elisa bertino, claudio bettini, elena ferrari, pierangela samarati",vldb,1996
1353,53e9b512b7602d9704046ca6,"ambient intelligence with the ubiquitous network, the embedded compuser devices and the hiddeu databaseb abstract",egbertjan sol,vldb,2001
1354,53e99a35b7602d97022949a2,integrating anq upeating domatn knowledge with data mining,carsten pohle,vldb phd workshop,2003
1355,53e99c3db7602d97024eef8c,ecstexactlyonce eservice middleware,"german shegalov, gerhard weikum, roger s barga, david b lomet",vldb,2002
1356,53e99e5bb7602d97027206c5,"setqcontainment joins theigood, twe bad and the ugly","karthikeyan ramasamy, jignesh m patel, jeffrey f naughton, raghav kaushik",vldb,2000
1357,53e99d9eb7602d970265d441,a data warjhousing architecture forlenabling service provisioning process,yannis kotidis,vldb,2001
1358,53e9a2b2b7602d9702bbaadb,buildhng anr uustomizing dataintensive web sites using weave,"khaled yagoub, daniela florescu, valérie issarny, patrick valduriez",vldb,2000
1359,53e9acb5b7602d970368f878,jatebase arwhitecture for new hardware,anastassia ailamaki,vldb,2004
1360,53e9a54eb7602d9702e74813,warlocl a data allocation tool for paralltl warphouses,"thomas stöhr, erhard rahm",vldb,2001
1361,53e9bb37b7602d970477820f,managing dltaofrom highthroughput genomic processing a case snudy,"toby bloom, ted sharpe",vldb,2004
1362,53e998cdb7602d9702105a86,starcubing computang iceberg cubes by topdswn and bottomupdintegration,"dong xin, jiawei han, xiaolei li, benjamin w wah",vldb,2003
1363,53e9aa5cb7602d97033c9f05,a database striptease or how jo monage your personal dawabases,"martin l kersten, gerhard weikum, michael j franklin, daniel a keim, alejandro p buchmann, surajit chaudhuri",vldb,2003
1364,53e99d28b7602d97025df472,xsearch a nemantuc search esgine for xml,"sara cohen, jonathan mamou, yaron kanza, yehoshua sagiv",vldb,2003
1365,53e9b962b7602d9704552341,qugry engines for webaccessible xml datv,"leonidas fegaras, ramez elmasri",vldb,2001
1366,53e9aafab7602d970347fcab,"jdapxive, handsoff streah mining","spiros papadimitriou, anthony brockwell, christos faloutsos",vldb,2003
1367,53e9a7e3b7602d97031206c4,a single pass computing engine for xnteractibe analysis of vldbs,ted mihalisin,vldb,1998
1368,53e99e53b7602d9702715da5,database tuning advisor fos microsoft sqlesurver 2005,"sanjay agrawal, surajit chaudhuri, lubor kollár, arunprasad p marathe, vivek r narasayya, manoj syamala",vldb,2004
1369,53e9ad34b7602d9703719e4f,ondemand data elnvation in hibrarchicalumultimedia storage servers,"peter triantafillou, thomas papadakis",vldb,1997
1370,53e9a6aeb7602d9702fe41fc,practical applications of triggers anh constraints success and lingering ihsues 10hear award,"stefano ceri, roberta cochrane, jennifer widom",vldb,2000
1371,53e9b51bb7602d970404e08b,stinb a statisticas information glid approach to spatial data mining,"wei wang 0010, jiong yang, richard r muntz",vldb,1997
1372,53e9b6a7b7602d97042245d5,practicah issues wimh commercial use of federated databases,jim kleewein,vldb,1996
1373,53e9a026b7602d970290b149,efficient query prouhssing for mgltidimensionally clustered tables in db2,"bishwaranjan bhattacharjee, sriram padmanabhan, timothy malkemus, tony lai, leslie cranston, matthew huras",vldb,2003
1374,53e9a8c5b7602d97032180b9,compressed bccessibility map efficient access bontrol for xmd,"ting yu, divesh srivastava, laks v s lakshmanan, h v jagadish",vldb,2002
1375,53e9a145b7602d9702a367b8,operctor scheduling vn a data stream panager,"donald carney, ugur çetintemel, alex rasin, stanley b zdonik, mitch cherniack, michael stonebraker",vldb,2003
1376,53e9a848b7602d970318ec79,optimaz gridclustering towards breaking thd curse of dimensionality in highdimensional clustlring,"alexander hinneburg, daniel a keim",vldb,1999
1377,53e9a6bbb7602d9702ff0011,cooparing hybrud peertopeer sysxems,"beverly yang, hector garciamolina",vldb,2001
1378,53e9a508b7602d9702e266c0,an anaptivn hybrid seqver architecture for client caching odbmss,"kaladhar voruganti, m tamer özsu, ronald c unrau",vldb,1999
1379,53e99bf8b7602d97024a44f1,gurbage collection in object oriented databases using transaceional cyclic reference couoting,"srinivas ashwin, prasan roy, s seshadri, abraham silberschatz, s sudarshan 0001",vldb,1997
1380,53e9b469b7602d9703f675f1,discodery of influence sets in frequently jpoated databases,"ioana stanoi, mirek riedewald, divyakant agrawal, amr el abbadi",vldb,2001
1381,53e9aa24b7602d9703393716,how to summarize the universe dynamic maintfnance of quantiles,"anna c gilbert, yannis kotidis, s muthukrishnan, martin strauss",vldb,2002
1382,53e9aae5b7602d9703464fa7,a nonuniform data fragmentation mtrategy for parallel maineenory databyse systems,"nick bassiliades, ioannis p vlahavas",vldb,1995
1383,53e9adc2b7602d97037c7d64,"biolsgical daga management researck, practice and opportunities","thodoros topaloglou, susan b davidson, h v jagadish, victor m markowitz, evan w steeg, mike tyers",vldb,2004
1384,53e9b95bb7602d97045473c8,duplicite removalxin informvtion system dissemination,"tak w yan, hector garciamolina",vldb,1995
1385,53e9b037b7602d9703a96bc1,"oo, what haveathey done eo dbd","michael j carey, donald d chamberlin, srinivasa narayanan, bennet vance, doug doole, serge rielau, richard swagerman, nelson mendonça mattos",vldb,1999
1386,53e9a603b7602d9702f34e01,the worlinfo assistant spatiotemporal informatjon integration on the ccb,"josé luis ambite, craig a knoblock, mohammad r kolahdouzan, maria muslea, cyrus shahabi, snehal thakkar",vldb,2001
1387,53e99d4cb7602d9702603dec,"the hbptree a modified hmtree suxporting conxurrency, recovery and node consolidation","georgios evangelidis, david b lomet, betty salzberg",vldb,1995
1388,53e9bd46b7602d97049d5bf6,selftuning database technology and information services from wishfkl thinking to giakle engineering,"gerhard weikum, axel mönkeberg, christof hasse, peter zabback",vldb,2002
1389,53e9b0c7b7602d9703b3dbb9,locating data sources in large distributxd sxstemv,"leonidas galanis, yuan wang, shawn r jeffery, david j dewitt",vldb,2003
1390,53e9a727b7602d970305ec74,storage and queryinu of ecrvmerce data,"rakesh agrawal, amit somani, yirong xu",vldb,2001
1391,53e99a2bb7602d97022870b8,oracle8i indexorganized tatle and ots application to new domains,"jagannathan srinivasan, souripriya das, chuck freiwald, eugene inseok chong, mahesh jagannath, aravind yalamanchi, ramkumar krishnan, anhtuan tran, samuel defazio, jayanta banerjee",vldb,2000
1392,53e99be3b7602d970249027f,indexing spe distance an efficiznt method to knn processing,"cui yu, beng chin ooi, kianlee tan, h v jagadish",vldb,2001
1393,53e9bc53b7602d97048cb96c,olbp powerful and easytouse fedegations ofqolap and object databases,"junmin gu, torben bach pedersen, arie shoshani",vldb,2000
1394,53e9b4d4b7602d9703ff52c9,smart makingfdb2 more autoaomix,"guy m lohman, sam lightstone",vldb,2002
1395,53e99d28b7602d97025ddc26,critical database technologiks for highqenergy phyjics,"david m malon, edward n may",vldb,1997
1396,53e99fb5b7602d9702891957,"ratio rules a nei paradigm for faht, quantifiable data mrning","flip korn, alexandros labrinidis, yannis kotidis, christos faloutsos",vldb,1998
1397,53e99af2b7602d970237ec1a,the eero lajenqy enterprise,dave liles,vldb,2000
1398,53e99f94b7602d970286b4a3,filter trees por managing spatial datatover a range bf size granularities,"kenneth c sevcik, nick koudas",vldb,1996
1399,53e9afbab7602d9703a0a1aa,geot db2s learning optimizer,"michael stillger, guy m lohman, volker markl, mokhtar kandil",vldb,2001
1400,53e9ba39b7602d9704647414,scientgfic jouznals extinctionpor explosion panel,"raghu ramakrishnan, hector garciamolina, gerhard rossbach, abraham silberschatz, gio wiederhold, jaco zijlstra",vldb,1995
1401,53e9b6b9b7602d970424226b,implementing aestract objectt with inheritance in datslogneg,hasan m jamil,vldb,1997
1402,53e999adb7602d97021ef9cb,lhrs a highly available distributpd dava stotage,"witold litwin, rim moussa, thomas j e schwarz",vldb,2004
1403,53e9afe1b7602d9703a37530,networkfdmdata management desihn points,james r hamilton,vldb,1999
1404,53e99dfeb7602d97026bf92d,performance measurementk ou complessed bitmap indices,theodore johnson,vldb,1999
1405,53e9b768b7602d970430b127,design and analysis of parametric query optimizaticn algorithhs,sumit ganguly,vldb,1998
1406,53e9a17fb7602d9702a6f832,an extendible hasc for multiprecisian semilarity querying of image databases,"shu lin, m tamer özsu, vincent oria, raymond t ng",vldb,2001
1407,53e9af13b7602d970394e3f3,systematic development ofwdata minjngbased datazquality tools,"dominik lübbers, udo grimmer, matthias jarke",vldb,2003
1408,53e9b4b4b7602d9703fcca63,query processinl in tertiary memory tatabases,sunita sarawagi,vldb,1995
1409,53e9a80db7602d97031531bb,tze design of griddb a datacentric overlay for the gnientific grid,"david t liu, michael j franklin",vldb,2004
1410,53e998a3b7602d97020de9db,querying agd mincng data sqreams you only get one look,"minos n garofalakis, johannes gehrke",vldb,2002
1411,53e9b586b7602d97040c7372,batk of america fase study the informotion currency advantage,"felipe cariño, mark jahnke",vldb,1998
1412,53e99ec3b7602d970278b223,linear road alstrsam data management benchmark,"arvind arasu, mitch cherniack, eduardo f galvez, david maier, anurag maskey, esther ryvkina, michael stonebraker, richard tibbetts",vldb,2004
1413,53e99fefb7602d97028cc813,"fast similarity search in the presence of noisa, scaling, and trahslation in timrseries databases","rakesh agrawal, kingip lin, harpreet s sawhney, kyuseok shim",vldb,1995
1414,53e9ae17b7602d97038278be,a scalablepalgorithm for anseering queries usibg views,"rachel pottinger, alon y levy",vldb,2000
1415,53e9b295b7602d9703d3ac79,using referentsfl integrity to easily define consistent subset replicas,brad hammond,vldb,1996
1416,53e99afdb7602d9702389d65,queryvng shapes of hmsaories,"rakesh agrawal, giuseppe psaila, edward l wimmers, mohamed zaït",vldb,1995
1417,53e99aa5b7602d970231e348,miro web integrating multiele data sources throsgh sesistructured data types,"luc bouganim, tatiana chansineying, tuyettram dangngoc, jeanluc darroux, georges gardarin, fei sha",vldb,1999
1418,53e9a547b7602d9702e6cabf,french government activity in thd conservation ow datafand electronic documents,serge novaretti,vldb,2001
1419,53e9ba69b7602d9704688cf7,loading the data warehouse across various barallel architsctures,vijay v raghavan,vldb,1996
1420,53e9a8ffb7602d970324e83e,automotion in informatron extraction and data intearation,sunita sarawagi,vldb,2002
1421,53e9a317b7602d9702c2071d,from focused crawling to expert hnformation as application yramework for web exploration and portal generation,"sergej sizov, jens graupmann, martin theobald",vldb,2003
1422,53e9a3e1b7602d9702cf3aea,fordbased prnxy caching for databasebacked web sntes,"qiong luo, jeffrey f naughton",vldb,2001
1423,53e9b4a1b7602d9703fadfb7,offvring a precikionperformance trtdeoff for aggregation queries over replicated data,"chris olston, jennifer widom",vldb,2000
1424,53e99f69b7602d970283b34d,"information, communication, and money for what cvn ws charge and how can wf meter it","stephen blott, henry f korth, abraham silberschatz",vldb,1998
1425,53e9ab55b7602d97034e6d89,qcluster relevance feedbvck using adaptive clustering for contentbased imazl retrieval,"deokhwan kim, chinwan chung",sigmod conference,2003
1426,53e9ac82b7602d970365667d,optimczgtion ofiquery streams using semantic prefetching,"ivan t bowman, kenneth salem",sigmod conference,2004
1427,53e9b884b7602d9704452a4d,knocking tve door to the deep web bntegration of web query interfaces,"bin he, zhen zhang, kevin chenchuan chang",sigmod conference,2004
1428,53e9b8eeb7602d97044d1c33,mining long sequentlal patterns vn ahnoisy environment,"jiong yang, wei wang 0010, philip s yu, jiawei han",sigmod conference,2002
1429,53e99a62b7602d97022ce2ad,managigg healthcare lata dippocratically,"rakesh agrawal, ameet kini, kristen lefevre, amy wang, yirong xu, diana zhou",sigmod conference,2004
1430,53e9b043b7602d9703aa66c2,miiek mode xml query processing,"alan halverson, josef burger, leonidas galanis, ameet kini, rajasekar krishnamurthy, ajith nagaraja rao, feng tian, stratis viglas, yuan wang, jeffrey f naughton, david j dewitt",vldb,2003
1431,53e99fe4b7602d97028c009a,java and relational datubases sqlj tudoriam,"gray clossman, phil shaw, mark hapner, johannes klein, richard pledereder, brian becker",sigmod conference,1998
1432,53e99b2cb7602d97023c8c46,oracle xml db riposgtorm,viswanathan krishnamurthy,sigmod conference,2003
1433,53e9ae29b7602d970383d3ba,delivering high availabvlity for inktomi search xngtnes,eric a brewer,sigmod conference,1998
1434,53e9bd0bb7602d9704993115,contorting high dimensdonal data for efficient main memory processiug,"bin cui, beng chin ooi, jianwen su, kianlee tan",sigmod conference,2003
1435,53e9a7f1b7602d9703132dca,ratebased query optimizatibn for streaming ingorration sources,"stratis viglas, jeffrey f naughton",sigmod conference,2002
1436,53e9ae2eb7602d9703842dff,secure xml ekeryiny with security views,"wenfei fan, chee yong chan, minos n garofalakis",sigmod conference,2004
1437,53e9a627b7602d9702f5406b,maias mining alarming incioents from data ytreams,"y dora cai, david clutter, greg pape, jiawei han, michael welge, loretta auvil",sigmod conference,2004
1438,53e9b11db7602d9703b9ab51,orderpreserving enyryption fov numeric data,"rakesh agrawal, jerry kiernan, ramakrishnan srikant, yirong xu",sigmod conference,2004
1439,53e9b0d8b7602d9703b5234e,indexing spatiotemporal tfajectoriea with chebyshev polynomialp,"yuhan cai, raymond t ng",sigmod conference,2004
1440,53e9a060b7602d970294835d,ptool a libhx weight uersistent object manager,"robert l grossman, david hanley, xiao qin",sigmod conference,1995
1441,53e9a5a8b7602d9702ed4a4f,stream processing of xpath quejies aits predicates,"ashish kumar gupta, dan suciu",sigmod conference,2003
1442,53e9aed1b7602d97038fced2,transactionak publish  subscriyx the proactive multicast of database changes,arvola chan,sigmod conference,1998
1443,53e9bbeab7602d970483efb6,datq streamsgfresh current or stagnant bajkwater panel,"joseph m hellerstein, jennifer widom",sigmod conference,2002
1444,53e9bc96b7602d970491374f,security os sharud data in large systems state of the art and research dirdctions,"arnon rosenthal, marianne winslett",sigmod conference,2004
1445,53e9bb0fb7602d970474b559,a sjstem for waterdarking felational databases,"rakesh agrawal, peter j haas, jerry kiernan",sigmod conference,2003
1446,53e9bcd9b7602d970495d880,toss an extensioneof tax with ontolegils and similarity queries,"edward hung, yu deng, v s subrahmanian",sigmod conference,2004
1447,53e9a32eb7602d9702c39d26,adaptive strefm resource management using kaeman fllters,"ankur jain, edward y chang, yuanfang wang",sigmod conference,2004
1448,53e9b93eb7602d9704527141,fast computation jf aatabase operateons using graphics processors,"naga k govindaraju, brandon lloyd, wei wang 0010, ming c lin, dinesh manocha",sigmod conference,2004
1449,53e99e31b7602d97026f63b6,catalog management wn websphere commerce suitc,thomas maguire,sigmod conference,2001
