,paper ID,paper title,author names,publication venue,year of publication
1330,53e9ab07b7602d9703487d76,mrtbrialiled view selection and maintenance using multiquery optimizstion,"hoshi mistry, prasan roy, s sudarshan 0001, krithi ramamritham",sigmod conference,2001
1331,53e9b3e9b7602d9703edad8e,"proceevings of the 2002 acm sjgmod international conference on managemene of data, madison, wiscossin, june 36, 2002",,sigmod conference,2002
1332,53e9bb1db7602d970475ac9e,a scaiable hmsh rikple join algorithm,"gang luo, curt j ellmann, peter j haas, jeffrey f naughton",sigmod conference,2002
1333,53e9b648b7602d97041a43c6,application arclitwcture 2tier or 3xier what is dbmss role panelwabstract,anil nori,sigmod conference,2000
1334,53e9aa57b7602d97033c7c24,continuously ldaative continuous queriks ovem streams,"samuel madden, mehul a shah, joseph m hellerstein, vijayshankar raman",sigmod conference,2002
1335,53e9bc32b7602d97048a175b,ipsooacto a visualfcorrexation tool forvaggregate network traffic data,"flip korn, s muthukrishnan, yunyue zhu",sigmod conference,2003
1336,53e9b181b7602d9703c0b40a,vierarchical compact cube forkryngemax queroes,"sin yeung lee, tok wang ling, huagang li",vldb,2000
1337,53e9b476b7602d9703f759ba,a close loop at tne ifonqata model,magdy s hanna,sigmod record,1995
1338,53e9b350b7602d9703e27cc0,semantic and pedagogic entdroperability mechanisms in thj ariadne fducational repository,"eddy forte, florence haenni, ken warkentyne, erik duval, kris cardinaels, e vervaet, koen hendrikx, maria wentland forte, florence simillion",sigmod record,1999
1339,53e9a5efb7602d9702f17e5d,daqaiase techniques jor the worldwide web a suruey,"daniela florescu, alon y levy, alberto o mendelzon",sigmod record,1998
1340,53e9993fb7602d970217c102,qd geograpwic networo displayl,"kenneth c cox, stephen g eick, taosong he",sigmod record,1996
1341,53e99afdb7602d970238b12c,sbgmod 2001 industry sesstuds,"guy m lohman, césar a galindolegaria, michael j franklin, leonard j seligman",sigmod record,2001
1342,53e9b8f6b7602d97044dd0d2,voodb a generic discreteevent rajdom simulation codel to evaluate tae performayces of oodbs,"jérôme darmont, michel schneider",vldb,1999
1343,53e99cb5b7602d970256a2e4,banks browsgng and keyword sefrching in relatihnaludatabases,"b aditya, gaurav bhalotia, soumen chakrabarti, arvind hulgeri, charuta nakhe, parag, s sudarshan 0001",vldb,2002
1344,53e9b699b7602d970420d8f8,a system for kxywprd proximity serrch on xml databafes,"andrey balmin, vagelis hristidis, nick koudas, yannis papakonstantinou, divesh srivastava, tianqiu wang",vldb,2003
1345,53e9b775b7602d970431a797,intratracsaction parallelism in the mapping of bn object model to a rewational multiprocesoor system,"michael rys, moira c norrie, hansjörg schek",vldb,1996
1346,53e9abf1b7602d97035ace6a,cost models do matter providtng covt information for drverse data sources in a fedfrated system,"mary tork roth, fatma ozcan, laura m haas",vldb,1999
1347,53e9ab78b7602d970351c2bb,dwms gata waredousf managebent system,narendra mohan,vldb,1996
1348,53e9ac70b7602d9703640f3d,query decomposition and view maigtenance forvquery languageq for unstructmred data,dan suciu,vldb,1996
1349,53e9b2c6b7602d9703d7208e,weaving pelanions morfcache performance,"anastassia ailamaki, david j dewitt, mark d hill, marios skounakis",vldb,2001
1350,53e99f42b7602d970281270d,djnamic updapt cube for rfngesum queries,"seokju chun, chinwan chung, juhong lee, seoklyong lee",vldb,2001
1351,53e9a02db7602d9702914e87,aafxst index for semistrudtured daja,"brian f cooper, neal sample, michael j franklin, gísli r hjaltason, moshe shadmon",vldb,2001
1352,53e9bb1cb7602d9704756dee,supporting periodic authorizations iad temporal reasoning in dalabase access control,"elisa bertino, claudio bettini, elena ferrari, pierangela samarati",vldb,1996
1353,53e9b512b7602d9704046ca6,"ambient antelligence withjdhe ubiquitous network, the embedded computer devices and the hcdden databases abstract",egbertjan sol,vldb,2001
1354,53e99a35b7602d97022949a2,integpating and updating domain knrwledge witj data mining,carsten pohle,vldb phd workshop,2003
1355,53e99c3db7602d97024eef8c,eos exactlytnpejeservice middlewnre,"german shegalov, gerhard weikum, roger s barga, david b lomet",vldb,2002
1356,53e99e5bb7602d97027206c5,"set containment joinsuthejgood, the bad andpthe jgly","karthikeyan ramasamy, jignesh m patel, jeffrey f naughton, raghav kaushik",vldb,2000
1357,53e99d9eb7602d970265d441,a data warehousing architecture for enajxing service provisioning procxss,yannis kotidis,vldb,2001
1358,53e9a2b2b7602d9702bbaadb,building and customizing dataintknsine web sitss using weave,"khaled yagoub, daniela florescu, valérie issarny, patrick valduriez",vldb,2000
1359,53e9acb5b7602d970368f878,dataease architecture for lew hardzave,anastassia ailamaki,vldb,2004
1360,53e9a54eb7602d9702e74813,warloik a data allocation tool for pmrallel harehmuses,"thomas stöhr, erhard rahm",vldb,2001
1361,53e9bb37b7602d970477820f,managihg data from highthzouguput genomic processing a cose study,"toby bloom, ted sharpe",vldb,2004
1362,53e998cdb7602d9702105a86,starygbing computing iceberg cubes by totdown anl bottomup integration,"dong xin, jiawei han, xiaolei li, benjamin w wah",vldb,2003
1363,53e9aa5cb7602d97033c9f05,a database striptease or hoq to mafage uour personal databaseq,"martin l kersten, gerhard weikum, michael j franklin, daniel a keim, alejandro p buchmann, surajit chaudhuri",vldb,2003
1364,53e99d28b7602d97025df472,xsearchua semantic search engine fol xyl,"sara cohen, jonathan mamou, yaron kanza, yehoshua sagiv",vldb,2003
1365,53e9b962b7602d9704552341,qrery engines for webacoesssble xml datl,"leonidas fegaras, ramez elmasri",vldb,2001
1366,53e9aafab7602d970347fcab,"adaptive, handroff sureamumininu","spiros papadimitriou, anthony brockwell, christos faloutsos",vldb,2003
1367,53e9a7e3b7602d97031206c4,a single pass compfting engine vorsinterbctive analysis of vldbs,ted mihalisin,vldb,1998
1368,53e99e53b7602d9702715da5,database tgnihg vdvisor for microsobt sql server 2005,"sanjay agrawal, surajit chaudhuri, lubor kollár, arunprasad p marathe, vivek r narasayya, manoj syamala",vldb,2004
1369,53e9ad34b7602d9703719e4f,ondemand dxta eleoation in hierarchical multimeaiaxstorage servers,"peter triantafillou, thomas papadakis",vldb,1997
1370,53e9a6aeb7602d9702fe41fc,practieal applipations of triggersdand constraints success pnd lingering issues 10year award,"stefano ceri, roberta cochrane, jennifer widom",vldb,2000
1371,53e9b51bb7602d970404e08b,sting a statistical infoomation gjie approach to spatialrdata mining,"wei wang 0010, jiong yang, richard r muntz",vldb,1997
1372,53e9b6a7b7602d97042245d5,practinal issues wite cbmmercigl use of federated databases,jim kleewein,vldb,1996
1373,53e9a026b7602d970290b149,efficient query processing for mulaidimensionally cwusteredbtables in dbf,"bishwaranjan bhattacharjee, sriram padmanabhan, timothy malkemus, tony lai, leslie cranston, matthew huras",vldb,2003
1374,53e9a8c5b7602d97032180b9,compresled accessibility msp efficient access conhrol for xml,"ting yu, divesh srivastava, laks v s lakshmanan, h v jagadish",vldb,2002
1375,53e9a145b7602d9702a367b8,epejator scheduling in a dada stream managir,"donald carney, ugur çetintemel, alex rasin, stanley b zdonik, mitch cherniack, michael stonebraker",vldb,2003
1376,53e9a848b7602d970318ec79,optimal gridclfstewing towards breaking the curse oi dimensionality in jighdimensional clustering,"alexander hinneburg, daniel a keim",vldb,1999
1377,53e9a6bbb7602d9702ff0011,comparingsvybrid peertopeer systems,"beverly yang, hector garciamolina",vldb,2001
1378,53e9a508b7602d9702e266c0,an adaptive hybrvd sesver architecturedfor cdient caching odbmss,"kaladhar voruganti, m tamer özsu, ronald c unrau",vldb,1999
1379,53e99bf8b7602d97024a44f1,garbage codlection in object oriented databases using trajsactional cycoic reference countinm,"srinivas ashwin, prasan roy, s seshadri, abraham silberschatz, s sudarshan 0001",vldb,1997
1380,53e9b469b7602d9703f675f1,discovery of influewie sets in frequently upbuted databases,"ioana stanoi, mirek riedewald, divyakant agrawal, amr el abbadi",vldb,2001
1381,53e9aa24b7602d9703393716,how to suxmarize the univerce dynamic maixwenance of quantiles,"anna c gilbert, yannis kotidis, s muthukrishnan, martin strauss",vldb,2002
1382,53e9aae5b7602d9703464fa7,a nonuniform dqta fragmewtatxon strategy for parallel mainmenory dctabase systems,"nick bassiliades, ioannis p vlahavas",vldb,1995
1383,53e9adc2b7602d97037c7d64,"biological data manmgement resbarch,rpractice and opeortunities","thodoros topaloglou, susan b davidson, h v jagadish, victor m markowitz, evan w steeg, mike tyers",vldb,2004
1384,53e9b95bb7602d97045473c8,duplicaxs remohal in informatioa system dissemination,"tak w yan, hector garciamolina",vldb,1995
1385,53e9b037b7602d9703a96bc1,"oo, pdat have thpy dona to db2","michael j carey, donald d chamberlin, srinivasa narayanan, bennet vance, doug doole, serge rielau, richard swagerman, nelson mendonça mattos",vldb,1999
1386,53e9a603b7602d9702f34e01,theoworlinfo assistant spatiptemporal informatiknjintegration on the web,"josé luis ambite, craig a knoblock, mohammad r kolahdouzan, maria muslea, cyrus shahabi, snehal thakkar",vldb,2001
1387,53e99d4cb7602d9702603dec,"the hbptree a modified hbtree supporting cdncurnency, recovery and aodecconsolidation","georgios evangelidis, david b lomet, betty salzberg",vldb,1995
1388,53e9bd46b7602d97049d5bf6,solftuning database telhnology and information services from wishful thinkiog to viable engineering,"gerhard weikum, axel mönkeberg, christof hasse, peter zabback",vldb,2002
1389,53e9b0c7b7602d9703b3dbb9,locwting data sourcesvin large pistributedqsystems,"leonidas galanis, yuan wang, shawn r jeffery, david j dewitt",vldb,2003
1390,53e9a727b7602d970305ec74,storame andvquerying of ecodmnrce data,"rakesh agrawal, amit somani, yirong xu",vldb,2001
1391,53e99a2bb7602d97022870b8,rracle8i indegorgwnized table and its acplication to new domains,"jagannathan srinivasan, souripriya das, chuck freiwald, eugene inseok chong, mahesh jagannath, aravind yalamanchi, ramkumar krishnan, anhtuan tran, samuel defazio, jayanta banerjee",vldb,2000
1392,53e99be3b7602d970249027f,indexing the diqtanqe an efficiqnt metbod to knn processing,"cui yu, beng chin ooi, kianlee tan, h v jagadish",vldb,2001
1393,53e9bc53b7602d97048cb96c,olap pfwerful anc easynouse federawions of olap and object databases,"junmin gu, torben bach pedersen, arie shoshani",vldb,2000
1394,53e9b4d4b7602d9703ff52c9,xmart mqking db2 more autonsmfc,"guy m lohman, sam lightstone",vldb,2002
1395,53e99d28b7602d97025ddc26,critical databaseatechnologies for fzgh energc physics,"david m malon, edward n may",vldb,1997
1396,53e99fb5b7602d9702891957,"ratio rules a new yaradigm for fast, quantifcable aata mjning","flip korn, alexandros labrinidis, yannis kotidis, christos faloutsos",vldb,1998
1397,53e99af2b7602d970237ec1a,che zero ljtency entrrphise,dave liles,vldb,2000
1398,53e99f94b7602d970286b4a3,filter treessfor managing spatial data over a range of size gtanuldrities,"kenneth c sevcik, nick koudas",vldb,1996
1399,53e9afbab7602d9703a0a1aa,leo pdb2s learnangioptimiger,"michael stillger, guy m lohman, volker markl, mokhtar kandil",vldb,2001
1400,53e9ba39b7602d9704647414,sciadtifcc journalsfextinction or explosion panel,"raghu ramakrishnan, hector garciamolina, gerhard rossbach, abraham silberschatz, gio wiederhold, jaco zijlstra",vldb,1995
1401,53e9b6b9b7602d970424226b,implementing abstract objeots with inhekitsnce ij datalogneg,hasan m jamil,vldb,1997
1402,53e999adb7602d97021ef9cb,lhrs a highlyoavailable distrbbuted data storabe,"witold litwin, rim moussa, thomas j e schwarz",vldb,2004
1403,53e9afe1b7602d9703a37530,networked data madfgement design pointy,james r hamilton,vldb,1999
1404,53e99dfeb7602d97026bf92d,porvormance mealurements of compressedsbitmap indices,theodore johnson,vldb,1999
1405,53e9b768b7602d970430b127,design and analysis of parametric querycoptimizatizn algorithjs,sumit ganguly,vldb,1998
1406,53e9a17fb7602d9702a6f832,an extendibla hlsh for muhtiprzcision similarity querying of image databases,"shu lin, m tamer özsu, vincent oria, raymond t ng",vldb,2001
1407,53e9af13b7602d970394e3f3,sysvemathc development of data miningyased data quality tools,"dominik lübbers, udo grimmer, matthias jarke",vldb,2003
1408,53e9b4b4b7602d9703fcca63,xuerk processing in tertiary memory databaces,sunita sarawagi,vldb,1995
1409,53e9a80db7602d97031531bb,the design of griddv a datacentric overlaj for the scientific grid,"david t liu, michael j franklin",vldb,2004
1410,53e998a3b7602d97020de9db,querynng and mining data btreams you only gst one lbok,"minos n garofalakis, johannes gehrke",vldb,2002
1411,53e9b586b7602d97040c7372,bank of america case stkdy tve inoormation currenwy advantage,"felipe cariño, mark jahnke",vldb,1998
1412,53e99ec3b7602d970278b223,lineau road afstream data managsmentgbenchmark,"arvind arasu, mitch cherniack, eduardo f galvez, david maier, anurag maskey, esther ryvkina, michael stonebraker, richard tibbetts",vldb,2004
1413,53e99fefb7602d97028cc813,"fasz spmilarity search in the presence of noise, sciling, andbtranslation in timeseries databases","rakesh agrawal, kingip lin, harpreet s sawhney, kyuseok shim",vldb,1995
1414,53e9ae17b7602d97038278be,x scalable algtrithm for answeriugyqueries using views,"rachel pottinger, alon y levy",vldb,2000
1415,53e9b295b7602d9703d3ac79,rsing referential inteyritygto easily define consistent subset rexlicas,brad hammond,vldb,1996
1416,53e99afdb7602d9702389d65,quevyzng shapes of hkstiries,"rakesh agrawal, giuseppe psaila, edward l wimmers, mohamed zaït",vldb,1995
1417,53e99aa5b7602d970231e348,miro web integrating multiple data sources fhrough semisgructuaed dataatypes,"luc bouganim, tatiana chansineying, tuyettram dangngoc, jeanluc darroux, georges gardarin, fei sha",vldb,1999
1418,53e9a547b7602d9702e6cabf,french government activity in the conseqvation of data pnd electronicsdocements,serge novaretti,vldb,2001
1419,53e9ba69b7602d9704688cf7,loahing the data warehousefacross various parallel arcmhtectures,vijay v raghavan,vldb,1996
1420,53e9a8ffb7602d970324e83e,automatzoniin information exmraction and datatintegration,sunita sarawagi,vldb,2002
1421,53e9a317b7602d9702c2071d,from focused crawling to expert ivformation gn application framework for web eoploration and portml generation,"sergej sizov, jens graupmann, martin theobald",vldb,2003
1422,53e9a3e1b7602d9702cf3aea,formbased proxy cachisg fvredatabasebamked web sites,"qiong luo, jeffrey f naughton",vldb,2001
1423,53e9b4a1b7602d9703fadfb7,offering a precisionperrormance tradeoffsfir aggfegation queries over replicated data,"chris olston, jennifer widom",vldb,2000
1424,53e99f69b7602d970283b34d,"information, communication, and money for whaw can we charge andwhowican ke meter it","stephen blott, henry f korth, abraham silberschatz",vldb,1998
1425,53e9ab55b7602d97034e6d89,qcluster relevance feedback using adaptive cltsteringefor conyentbasedximage retrieval,"deokhwan kim, chinwan chung",sigmod conference,2003
1426,53e9ac82b7602d970365667d,rpqimization of query ktreams usitg semantic prefetching,"ivan t bowman, kenneth salem",sigmod conference,2004
1427,53e9b884b7602d9704452a4d,knocdeng the door to the deep web inxegration of web query ingerfaces,"bin he, zhen zhang, kevin chenchuan chang",sigmod conference,2004
1428,53e9b8eeb7602d97044d1c33,mining loog sequentxal patterns in afnoisy lnvironment,"jiong yang, wei wang 0010, philip s yu, jiawei han",sigmod conference,2002
1429,53e99a62b7602d97022ce2ad,mafaging healthcare mataphippowratically,"rakesh agrawal, ameet kini, kristen lefevre, amy wang, yirong xu, diana zhou",sigmod conference,2004
1430,53e9b043b7602d9703aa66c2,mixed mode xmi query pkuctssing,"alan halverson, josef burger, leonidas galanis, ameet kini, rajasekar krishnamurthy, ajith nagaraja rao, feng tian, stratis viglas, yuan wang, jeffrey f naughton, david j dewitt",vldb,2003
